Time,PlayerX,PlayerY,HazardX,HazardY,GameState
2024-07-08 13:57:07.380,0,0,0,0,0
2024-07-08 13:57:07.381,0,0,0,0,3
2024-07-08 13:57:07.381,0,0,0,0,1
2024-07-08 13:57:07.405,0,0,-12.27,-5.61,3
2024-07-08 13:57:07.406,0,0,-12.27,-5.61,1
2024-07-08 13:57:07.413,0,0,-12.27,-5.61,3
2024-07-08 13:57:07.414,0,0,-12.27,-5.61,1
2024-07-08 13:57:07.423,0,-2.184,-12.27,-5.61,0
2024-07-08 13:57:07.427,0,-2.184,-12.27,-5.61,3
2024-07-08 13:57:07.427,0,-2.184,-12.27,-5.61,1
2024-07-08 13:57:07.430,0,0,0,-2.75,3
2024-07-08 13:57:07.430,0,0,0,-2.75,1
2024-07-08 13:57:07.433,0,0,0,-2.75,3
2024-07-08 13:57:07.434,0,0,0,-2.75,1
2024-07-08 13:57:07.437,0,0,0,-2.75,3
2024-07-08 13:57:07.437,0,0,0,-2.75,1
2024-07-08 13:57:07.439,0,0,0,-2.75,3
2024-07-08 13:57:07.439,0,0,0,-2.75,1
2024-07-08 13:57:07.442,0,0,0,-2.75,3
2024-07-08 13:57:07.442,0,0,0,-2.75,1
2024-07-08 13:57:07.445,0,0,0,-2.75,3
2024-07-08 13:57:07.446,0,0,0,-2.75,1
2024-07-08 13:57:07.447,0,0,0,-2.75,3
2024-07-08 13:57:07.449,0,0,0,-2.75,1
2024-07-08 13:57:07.451,0,0,0,-2.75,3
2024-07-08 13:57:07.451,0,0,0,-2.75,1
2024-07-08 13:57:07.453,0,-2.184,0,-2.75,0
2024-07-08 13:57:07.455,0,-2.184,0,-2.75,3
2024-07-08 13:57:07.455,0,-2.184,0,-2.75,1
2024-07-08 13:57:07.458,0,0,0,-2.35,3
2024-07-08 13:57:07.459,0,0,0,-2.35,1
2024-07-08 13:57:07.463,0,0,0,-2.35,3
2024-07-08 13:57:07.464,0,0,0,-2.35,1
2024-07-08 13:57:07.470,0,0,0,-2.35,3
2024-07-08 13:57:07.470,0,0,0,-2.35,1
2024-07-08 13:57:07.476,0,0,0,-2.35,3
2024-07-08 13:57:07.477,0,0,0,-2.35,1
2024-07-08 13:57:07.481,0,0,0,-2.35,3
2024-07-08 13:57:07.481,0,0,0,-2.35,1
2024-07-08 13:57:07.485,0,0,0,-2.35,3
2024-07-08 13:57:07.485,0,0,0,-2.35,1
2024-07-08 13:57:07.488,0,0,0,-2.35,3
2024-07-08 13:57:07.488,0,0,0,-2.35,1
2024-07-08 13:57:07.491,0,0,0,-2.35,3
2024-07-08 13:57:07.491,0,0,0,-2.35,1
2024-07-08 13:57:07.495,0,-2.184,0,-2.35,0
2024-07-08 13:57:07.496,0,-2.184,0,-2.35,3
2024-07-08 13:57:07.496,0,-2.184,0,-2.35,1
2024-07-08 13:57:07.499,0,0,0,-1.95,3
2024-07-08 13:57:07.500,0,0,0,-1.95,1
2024-07-08 13:57:07.502,0,0,0,-1.95,3
2024-07-08 13:57:07.503,0,0,0,-1.95,1
2024-07-08 13:57:07.506,0,0,0,-1.95,3
2024-07-08 13:57:07.507,0,0,0,-1.95,1
2024-07-08 13:57:07.510,0,0,0,-1.95,3
2024-07-08 13:57:07.511,0,0,0,-1.95,1
2024-07-08 13:57:07.514,0,0,0,-1.95,3
2024-07-08 13:57:07.515,0,0,0,-1.95,1
2024-07-08 13:57:07.519,0,0,0,-1.95,3
2024-07-08 13:57:07.520,0,0,0,-1.95,1
2024-07-08 13:57:07.525,0,0,0,-1.95,3
2024-07-08 13:57:07.526,0,0,0,-1.95,1
2024-07-08 13:57:07.531,0,0,0,-1.95,3
2024-07-08 13:57:07.532,0,0,0,-1.95,1
2024-07-08 13:57:07.537,0,-2.184,0,-1.95,0
2024-07-08 13:57:07.540,0,-2.184,0,-1.95,3
2024-07-08 13:57:07.541,0,-2.184,0,-1.95,1
2024-07-08 13:57:07.545,0,0,0,-1.55,3
2024-07-08 13:57:07.546,0,0,0,-1.55,1
2024-07-08 13:57:07.553,0,0,0,-1.55,3
2024-07-08 13:57:07.554,0,0,0,-1.55,1
2024-07-08 13:57:07.560,0,0,0,-1.55,3
2024-07-08 13:57:07.561,0,0,0,-1.55,1
2024-07-08 13:57:07.571,0,0,0,-1.55,3
2024-07-08 13:57:07.571,0,0,0,-1.55,1
2024-07-08 13:57:07.576,0,-2.184,0,-1.55,0
2024-07-08 13:57:07.577,0,-2.184,0,-1.55,3
2024-07-08 13:57:07.578,0,-2.184,0,-1.55,1
2024-07-08 13:57:07.582,0,0,0,-1.15,3
2024-07-08 13:57:07.583,0,0,0,-1.15,1
2024-07-08 13:57:07.589,0,0,0,-1.15,3
2024-07-08 13:57:07.590,0,0,0,-1.15,1
2024-07-08 13:57:07.592,0,0,0,-1.15,3
2024-07-08 13:57:07.592,0,0,0,-1.15,1
2024-07-08 13:57:07.597,0,0,0,-1.15,3
2024-07-08 13:57:07.598,0,0,0,-1.15,1
2024-07-08 13:57:07.603,0,0,0,-1.15,3
2024-07-08 13:57:07.604,0,0,0,-1.15,1
2024-07-08 13:57:07.608,0,0,0,-1.15,3
2024-07-08 13:57:07.609,0,0,0,-1.15,1
2024-07-08 13:57:07.617,0,-2.184,0,-1.15,0
2024-07-08 13:57:07.618,0,-2.184,0,-1.15,3
2024-07-08 13:57:07.620,0,-2.184,0,-1.15,1
2024-07-08 13:57:07.623,0,0,0,-0.75,3
2024-07-08 13:57:07.623,0,0,0,-0.75,1
2024-07-08 13:57:07.629,0,0,0,-0.75,3
2024-07-08 13:57:07.630,0,0,0,-0.75,1
2024-07-08 13:57:07.633,0,0,0,-0.75,3
2024-07-08 13:57:07.634,0,0,0,-0.75,1
2024-07-08 13:57:07.636,0,0,0,-0.75,3
2024-07-08 13:57:07.636,0,0,0,-0.75,1
2024-07-08 13:57:07.639,0,0,0,-0.75,3
2024-07-08 13:57:07.639,0,0,0,-0.75,1
2024-07-08 13:57:07.642,0,0,0,-0.75,3
2024-07-08 13:57:07.644,0,0,0,-0.75,1
2024-07-08 13:57:07.646,0,0,0,-0.75,3
2024-07-08 13:57:07.646,0,0,0,-0.75,1
2024-07-08 13:57:07.649,0,0,0,-0.75,3
2024-07-08 13:57:07.650,0,0,0,-0.75,1
2024-07-08 13:57:07.652,0,0,0,-0.75,3
2024-07-08 13:57:07.652,0,0,0,-0.75,1
2024-07-08 13:57:07.654,0,-2.184,0,-0.75,0
2024-07-08 13:57:07.656,0,-2.184,0,-0.75,3
2024-07-08 13:57:07.656,0,-2.184,0,-0.75,1
2024-07-08 13:57:07.658,0,0,0,-0.35,3
2024-07-08 13:57:07.659,0,0,0,-0.35,1
2024-07-08 13:57:07.661,0,0,0,-0.35,3
2024-07-08 13:57:07.662,0,0,0,-0.35,1
2024-07-08 13:57:07.663,0,0,0,-0.35,3
2024-07-08 13:57:07.664,0,0,0,-0.35,1
2024-07-08 13:57:07.666,0,0,0,-0.35,3
2024-07-08 13:57:07.667,0,0,0,-0.35,1
2024-07-08 13:57:07.670,0,0,0,-0.35,3
2024-07-08 13:57:07.670,0,0,0,-0.35,1
2024-07-08 13:57:07.673,0,0,0,-0.35,3
2024-07-08 13:57:07.673,0,0,0,-0.35,1
2024-07-08 13:57:07.676,0,0,0,-0.35,3
2024-07-08 13:57:07.677,0,0,0,-0.35,1
2024-07-08 13:57:07.681,0,0,0,-0.35,3
2024-07-08 13:57:07.681,0,0,0,-0.35,1
2024-07-08 13:57:07.683,0,0,0,-0.35,3
2024-07-08 13:57:07.684,0,0,0,-0.35,1
2024-07-08 13:57:07.686,0,0,0,-0.35,3
2024-07-08 13:57:07.687,0,0,0,-0.35,1
2024-07-08 13:57:07.689,0,0,0,-0.35,3
2024-07-08 13:57:07.690,0,0,0,-0.35,1
2024-07-08 13:57:07.692,0,0,0,-0.35,3
2024-07-08 13:57:07.692,0,0,0,-0.35,1
2024-07-08 13:57:07.695,0,-2.184,0,-0.35,0
2024-07-08 13:57:07.697,0,-2.184,0,-0.35,3
2024-07-08 13:57:07.697,0,-2.184,0,-0.35,1
2024-07-08 13:57:07.700,0,0,0,0.04999995,3
2024-07-08 13:57:07.700,0,0,0,0.04999995,1
2024-07-08 13:57:07.703,0,0,0,0.04999995,3
2024-07-08 13:57:07.703,0,0,0,0.04999995,1
2024-07-08 13:57:07.707,0,0,0,0.04999995,3
2024-07-08 13:57:07.707,0,0,0,0.04999995,1
2024-07-08 13:57:07.711,0,0,0,0.04999995,3
2024-07-08 13:57:07.711,0,0,0,0.04999995,1
2024-07-08 13:57:07.714,0,0,0,0.04999995,3
2024-07-08 13:57:07.714,0,0,0,0.04999995,1
2024-07-08 13:57:07.716,0,0,0,0.04999995,3
2024-07-08 13:57:07.717,0,0,0,0.04999995,1
2024-07-08 13:57:07.720,0,0,0,0.04999995,3
2024-07-08 13:57:07.720,0,0,0,0.04999995,1
2024-07-08 13:57:07.723,0,0,0,0.04999995,3
2024-07-08 13:57:07.723,0,0,0,0.04999995,1
2024-07-08 13:57:07.726,0,0,0,0.04999995,3
2024-07-08 13:57:07.726,0,0,0,0.04999995,1
2024-07-08 13:57:07.728,0,0,0,0.04999995,3
2024-07-08 13:57:07.729,0,0,0,0.04999995,1
2024-07-08 13:57:07.731,0,0,0,0.04999995,3
2024-07-08 13:57:07.732,0,0,0,0.04999995,1
2024-07-08 13:57:07.733,0,-2.184,0,0.04999995,0
2024-07-08 13:57:07.735,0,-2.184,0,0.04999995,3
2024-07-08 13:57:07.735,0,-2.184,0,0.04999995,1
2024-07-08 13:57:07.738,0,0,0,0.4499999,3
2024-07-08 13:57:07.740,0,0,0,0.4499999,1
2024-07-08 13:57:07.742,0,0,0,0.4499999,3
2024-07-08 13:57:07.743,0,0,0,0.4499999,1
2024-07-08 13:57:07.745,0,0,0,0.4499999,3
2024-07-08 13:57:07.745,0,0,0,0.4499999,1
2024-07-08 13:57:07.747,0,0,0,0.4499999,3
2024-07-08 13:57:07.748,0,0,0,0.4499999,1
2024-07-08 13:57:07.749,0,0,0,0.4499999,3
2024-07-08 13:57:07.751,0,0,0,0.4499999,1
2024-07-08 13:57:07.753,0,0,0,0.4499999,3
2024-07-08 13:57:07.753,0,0,0,0.4499999,1
2024-07-08 13:57:07.756,0,0,0,0.4499999,3
2024-07-08 13:57:07.756,0,0,0,0.4499999,1
2024-07-08 13:57:07.759,0,0,0,0.4499999,3
2024-07-08 13:57:07.759,0,0,0,0.4499999,1
2024-07-08 13:57:07.761,0,0,0,0.4499999,3
2024-07-08 13:57:07.762,0,0,0,0.4499999,1
2024-07-08 13:57:07.764,0,0,0,0.4499999,3
2024-07-08 13:57:07.765,0,0,0,0.4499999,1
2024-07-08 13:57:07.768,0,0,0,0.4499999,3
2024-07-08 13:57:07.769,0,0,0,0.4499999,1
2024-07-08 13:57:07.771,0,0,0,0.4499999,3
2024-07-08 13:57:07.772,0,0,0,0.4499999,1
2024-07-08 13:57:07.774,0,-2.184,0,0.4499999,0
2024-07-08 13:57:07.774,0,-2.184,0,0.4499999,3
2024-07-08 13:57:07.776,0,-2.184,0,0.4499999,1
2024-07-08 13:57:07.778,0,0,0,0.8499999,3
2024-07-08 13:57:07.779,0,0,0,0.8499999,1
2024-07-08 13:57:07.781,0,0,0,0.8499999,3
2024-07-08 13:57:07.783,0,0,0,0.8499999,1
2024-07-08 13:57:07.786,0,0,0,0.8499999,3
2024-07-08 13:57:07.787,0,0,0,0.8499999,1
2024-07-08 13:57:07.790,0,0,0,0.8499999,3
2024-07-08 13:57:07.791,0,0,0,0.8499999,1
2024-07-08 13:57:07.794,0,0,0,0.8499999,3
2024-07-08 13:57:07.794,0,0,0,0.8499999,1
2024-07-08 13:57:07.796,0,0,0,0.8499999,3
2024-07-08 13:57:07.796,0,0,0,0.8499999,1
2024-07-08 13:57:07.798,0,0,0,0.8499999,3
2024-07-08 13:57:07.798,0,0,0,0.8499999,1
2024-07-08 13:57:07.800,0,0,0,0.8499999,3
2024-07-08 13:57:07.800,0,0,0,0.8499999,1
2024-07-08 13:57:07.804,0,0,0,0.8499999,3
2024-07-08 13:57:07.805,0,0,0,0.8499999,1
2024-07-08 13:57:07.807,0,0,0,0.8499999,3
2024-07-08 13:57:07.807,0,0,0,0.8499999,1
2024-07-08 13:57:07.809,0,0,0,0.8499999,3
2024-07-08 13:57:07.810,0,0,0,0.8499999,1
2024-07-08 13:57:07.811,0,0,0,0.8499999,3
2024-07-08 13:57:07.813,0,0,0,0.8499999,1
2024-07-08 13:57:07.816,0,-2.184,0,0.8499999,0
2024-07-08 13:57:07.818,0,-2.184,0,0.8499999,3
2024-07-08 13:57:07.818,0,-2.184,0,0.8499999,1
2024-07-08 13:57:07.821,0,0,0,1.25,3
2024-07-08 13:57:07.821,0,0,0,1.25,1
2024-07-08 13:57:07.824,0,0,0,1.25,3
2024-07-08 13:57:07.824,0,0,0,1.25,1
2024-07-08 13:57:07.828,0,0,0,1.25,3
2024-07-08 13:57:07.829,0,0,0,1.25,1
2024-07-08 13:57:07.832,0,0,0,1.25,3
2024-07-08 13:57:07.833,0,0,0,1.25,1
2024-07-08 13:57:07.836,0,0,0,1.25,3
2024-07-08 13:57:07.837,0,0,0,1.25,1
2024-07-08 13:57:07.839,0,0,0,1.25,3
2024-07-08 13:57:07.840,0,0,0,1.25,1
2024-07-08 13:57:07.842,0,0,0,1.25,3
2024-07-08 13:57:07.843,0,0,0,1.25,1
2024-07-08 13:57:07.846,0,0,0,1.25,3
2024-07-08 13:57:07.847,0,0,0,1.25,1
2024-07-08 13:57:07.850,0,0,0,1.25,3
2024-07-08 13:57:07.852,0,0,0,1.25,1
2024-07-08 13:57:07.853,0,-2.184,0,1.25,0
2024-07-08 13:57:07.855,0,-2.184,0,1.25,3
2024-07-08 13:57:07.855,0,-2.184,0,1.25,1
2024-07-08 13:57:07.857,0,0,0,1.65,3
2024-07-08 13:57:07.858,0,0,0,1.65,1
2024-07-08 13:57:07.860,0,0,0,1.65,3
2024-07-08 13:57:07.860,0,0,0,1.65,1
2024-07-08 13:57:07.864,0,0,0,1.65,3
2024-07-08 13:57:07.864,0,0,0,1.65,1
2024-07-08 13:57:07.867,0,0,0,1.65,3
2024-07-08 13:57:07.867,0,0,0,1.65,1
2024-07-08 13:57:07.870,0,0,0,1.65,3
2024-07-08 13:57:07.870,0,0,0,1.65,1
2024-07-08 13:57:07.872,0,0,0,1.65,3
2024-07-08 13:57:07.873,0,0,0,1.65,1
2024-07-08 13:57:07.876,0,0,0,1.65,3
2024-07-08 13:57:07.876,0,0,0,1.65,1
2024-07-08 13:57:07.878,0,0,0,1.65,3
2024-07-08 13:57:07.878,0,0,0,1.65,1
2024-07-08 13:57:07.881,0,0,0,1.65,3
2024-07-08 13:57:07.882,0,0,0,1.65,1
2024-07-08 13:57:07.883,0,0,0,1.65,3
2024-07-08 13:57:07.884,0,0,0,1.65,1
2024-07-08 13:57:07.887,0,0,0,1.65,3
2024-07-08 13:57:07.887,0,0,0,1.65,1
2024-07-08 13:57:07.890,0,0,0,1.65,3
2024-07-08 13:57:07.890,0,0,0,1.65,1
2024-07-08 13:57:07.894,0,0,0,1.65,3
2024-07-08 13:57:07.895,0,0,0,1.65,1
2024-07-08 13:57:07.898,0,-2.184,0,1.65,0
2024-07-08 13:57:07.899,0,-2.184,0,1.65,3
2024-07-08 13:57:07.899,0,-2.184,0,1.65,1
2024-07-08 13:57:07.902,0,0,0,2.05,3
2024-07-08 13:57:07.902,0,0,0,2.05,1
2024-07-08 13:57:07.905,0,0,0,2.05,3
2024-07-08 13:57:07.905,0,0,0,2.05,1
2024-07-08 13:57:07.907,0,0,0,2.05,3
2024-07-08 13:57:07.908,0,0,0,2.05,1
2024-07-08 13:57:07.909,0,0,0,2.05,3
2024-07-08 13:57:07.910,0,0,0,2.05,1
2024-07-08 13:57:07.912,0,0,0,2.05,3
2024-07-08 13:57:07.913,0,0,0,2.05,1
2024-07-08 13:57:07.915,0,0,0,2.05,3
2024-07-08 13:57:07.916,0,0,0,2.05,1
2024-07-08 13:57:07.918,0,0,0,2.05,3
2024-07-08 13:57:07.919,0,0,0,2.05,1
2024-07-08 13:57:07.921,0,0,0,2.05,3
2024-07-08 13:57:07.921,0,0,0,2.05,1
2024-07-08 13:57:07.923,0,0,0,2.05,3
2024-07-08 13:57:07.924,0,0,0,2.05,1
2024-07-08 13:57:07.926,0,0,0,2.05,3
2024-07-08 13:57:07.926,0,0,0,2.05,1
2024-07-08 13:57:07.929,0,0,0,2.05,3
2024-07-08 13:57:07.930,0,0,0,2.05,1
2024-07-08 13:57:07.931,0,0,0,2.05,3
2024-07-08 13:57:07.932,0,0,0,2.05,1
2024-07-08 13:57:07.934,0,-2.184,0,2.05,0
2024-07-08 13:57:07.935,0,-2.184,0,2.05,3
2024-07-08 13:57:07.936,0,-2.184,0,2.05,1
2024-07-08 13:57:07.939,0,0,0,2.45,3
2024-07-08 13:57:07.939,0,0,0,2.45,1
2024-07-08 13:57:07.942,0,0,0,2.45,3
2024-07-08 13:57:07.942,0,0,0,2.45,1
2024-07-08 13:57:07.945,0,0,0,2.45,3
2024-07-08 13:57:07.945,0,0,0,2.45,1
2024-07-08 13:57:07.948,0,0,0,2.45,3
2024-07-08 13:57:07.949,0,0,0,2.45,1
2024-07-08 13:57:07.951,0,0,0,2.45,3
2024-07-08 13:57:07.952,0,0,0,2.45,1
2024-07-08 13:57:07.954,0,0,0,2.45,3
2024-07-08 13:57:07.956,0,0,0,2.45,1
2024-07-08 13:57:07.959,0,0,0,2.45,3
2024-07-08 13:57:07.959,0,0,0,2.45,1
2024-07-08 13:57:07.961,0,0,0,2.45,3
2024-07-08 13:57:07.961,0,0,0,2.45,1
2024-07-08 13:57:07.964,0,0,0,2.45,3
2024-07-08 13:57:07.964,0,0,0,2.45,1
2024-07-08 13:57:07.966,0,0,0,2.45,3
2024-07-08 13:57:07.967,0,0,0,2.45,1
2024-07-08 13:57:07.971,0,0,0,2.45,3
2024-07-08 13:57:07.971,0,0,0,2.45,1
2024-07-08 13:57:07.974,0,0,0,2.45,3
2024-07-08 13:57:07.974,0,0,0,2.45,1
2024-07-08 13:57:07.976,0,-2.184,0,2.45,0
2024-07-08 13:57:07.977,0,-2.184,0,2.45,3
2024-07-08 13:57:07.977,0,-2.184,0,2.45,1
2024-07-08 13:57:07.979,0,0,0,2.85,3
2024-07-08 13:57:07.980,0,0,0,2.85,1
2024-07-08 13:57:07.983,0,0,0,2.85,3
2024-07-08 13:57:07.983,0,0,0,2.85,1
2024-07-08 13:57:07.986,0,0,0,2.85,3
2024-07-08 13:57:07.986,0,0,0,2.85,1
2024-07-08 13:57:07.989,0,0,0,2.85,3
2024-07-08 13:57:07.989,0,0,0,2.85,1
2024-07-08 13:57:07.991,0,0,0,2.85,3
2024-07-08 13:57:07.992,0,0,0,2.85,1
2024-07-08 13:57:07.994,0,0,0,2.85,3
2024-07-08 13:57:07.994,0,0,0,2.85,1
2024-07-08 13:57:07.996,0,0,0,2.85,3
2024-07-08 13:57:07.997,0,0,0,2.85,1
2024-07-08 13:57:07.999,0,0,0,2.85,3
2024-07-08 13:57:07.999,0,0,0,2.85,1
2024-07-08 13:57:08.003,0,0,0,2.85,3
2024-07-08 13:57:08.003,0,0,0,2.85,1
2024-07-08 13:57:08.006,0,0,0,2.85,3
2024-07-08 13:57:08.007,0,0,0,2.85,1
2024-07-08 13:57:08.008,0,0,0,2.85,3
2024-07-08 13:57:08.009,0,0,0,2.85,1
2024-07-08 13:57:08.011,0,0,0,2.85,3
2024-07-08 13:57:08.012,0,0,0,2.85,1
2024-07-08 13:57:08.014,0,-2.184,0,2.85,0
2024-07-08 13:57:08.016,0,-2.184,0,2.85,3
2024-07-08 13:57:08.016,0,-2.184,0,2.85,1
2024-07-08 13:57:08.018,0,0,0,3.25,3
2024-07-08 13:57:08.018,0,0,0,3.25,1
2024-07-08 13:57:08.022,0,0,0,3.25,3
2024-07-08 13:57:08.022,0,0,0,3.25,1
2024-07-08 13:57:08.024,0,0,0,3.25,3
2024-07-08 13:57:08.025,0,0,0,3.25,1
2024-07-08 13:57:08.028,0,0,0,3.25,3
2024-07-08 13:57:08.028,0,0,0,3.25,1
2024-07-08 13:57:08.032,0,0,0,3.25,3
2024-07-08 13:57:08.032,0,0,0,3.25,1
2024-07-08 13:57:08.035,0,0,0,3.25,3
2024-07-08 13:57:08.036,0,0,0,3.25,1
2024-07-08 13:57:08.038,0,0,0,3.25,3
2024-07-08 13:57:08.038,0,0,0,3.25,1
2024-07-08 13:57:08.040,0,0,0,3.25,3
2024-07-08 13:57:08.041,0,0,0,3.25,1
2024-07-08 13:57:08.042,0,0,0,3.25,3
2024-07-08 13:57:08.043,0,0,0,3.25,1
2024-07-08 13:57:08.046,0,0,0,3.25,3
2024-07-08 13:57:08.046,0,0,0,3.25,1
2024-07-08 13:57:08.048,0,0,0,3.25,3
2024-07-08 13:57:08.049,0,0,0,3.25,1
2024-07-08 13:57:08.052,0,0,0,3.25,3
2024-07-08 13:57:08.052,0,0,0,3.25,1
2024-07-08 13:57:08.054,0,-2.184,0,3.25,0
2024-07-08 13:57:08.055,0,-2.184,0,3.25,3
2024-07-08 13:57:08.056,0,-2.184,0,3.25,1
2024-07-08 13:57:08.058,0,0,0,-2.75,3
2024-07-08 13:57:08.058,0,0,0,-2.75,1
2024-07-08 13:57:08.061,0,0,0,-2.75,3
2024-07-08 13:57:08.062,0,0,0,-2.75,1
2024-07-08 13:57:08.064,0,0,0,-2.75,3
2024-07-08 13:57:08.064,0,0,0,-2.75,1
2024-07-08 13:57:08.068,0,0,0,-2.75,3
2024-07-08 13:57:08.069,0,0,0,-2.75,1
2024-07-08 13:57:08.075,0,0,0,-2.75,3
