Time,PlayerX,PlayerY,EnemyX,EnemyY,BallX,BallY,PlayerScore,EnemyScore
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.47095,0.637626,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.510777,0.6585747,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.510777,0.6585747,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.550604,0.6795234,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.59043,0.7004721,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.59043,0.7004721,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.630257,0.7214208,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.670084,0.7423695,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.70991,0.7633182,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.70991,0.7633182,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.749737,0.7842669,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.789563,0.8052157,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.789563,0.8052157,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.82939,0.8261644,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.869217,0.8471131,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.869217,0.8471131,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.909043,0.8680618,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.94887,0.8890105,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.988697,0.9099592,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,2.988697,0.9099592,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.028523,0.9309079,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.06835,0.9518566,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.06835,0.9518566,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.108176,0.9728053,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.148003,0.993754,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.148003,0.993754,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.18783,1.014703,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.227656,1.035651,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.267483,1.0566,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.267483,1.0566,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.30731,1.077549,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.347136,1.098497,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.347136,1.098497,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.386963,1.119446,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.42679,1.140395,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.466616,1.161343,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.466616,1.161343,0,0
10-07-2024 12:12:13,6.38,0,-6,-3.920004,3.506443,1.182292,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.546269,1.203241,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.546269,1.203241,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.586096,1.224189,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.625923,1.245138,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.665749,1.266086,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.665749,1.266086,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.705576,1.287035,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.745403,1.307984,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.745403,1.307984,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.785229,1.328932,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.825056,1.349881,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.864882,1.37083,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.864882,1.37083,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.904709,1.391778,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.944536,1.412727,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.984362,1.433676,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,3.984362,1.433676,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.024189,1.454624,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.064015,1.475573,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.103842,1.496522,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.103842,1.496522,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.143668,1.51747,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.183495,1.538419,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.223321,1.559368,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.263147,1.580316,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.263147,1.580316,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.302974,1.601265,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.3428,1.622213,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.382627,1.643162,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.422453,1.664111,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.422453,1.664111,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.462279,1.685059,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.502106,1.706008,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.541932,1.726957,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.541932,1.726957,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.581758,1.747905,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.621585,1.768854,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.661411,1.789803,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.701238,1.810751,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.701238,1.810751,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.741064,1.8317,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.78089,1.852649,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.820717,1.873597,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.820717,1.873597,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.860543,1.894546,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.90037,1.915495,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.90037,1.915495,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.940196,1.936443,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.980022,1.957392,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,4.980022,1.957392,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.019849,1.978341,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.059675,1.999289,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.099502,2.020238,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.099502,2.020238,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.139328,2.041187,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.179154,2.062135,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.218981,2.083084,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.218981,2.083084,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.258807,2.104033,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.298634,2.124981,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.298634,2.124981,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.33846,2.14593,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.378286,2.166878,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.418113,2.187827,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.418113,2.187827,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.457939,2.208776,0,0
10-07-2024 12:12:14,6.38,0,-6,-3.920004,5.497766,2.229724,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.497766,2.229724,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.537592,2.250673,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.577418,2.271622,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.577418,2.271622,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.617245,2.29257,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.657071,2.313519,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.657071,2.313519,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.696898,2.334468,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.736724,2.355416,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.77655,2.376365,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.77655,2.376365,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.816377,2.397314,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.856203,2.418262,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.856203,2.418262,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.896029,2.439211,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.935856,2.46016,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.935856,2.46016,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,5.975682,2.481108,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,6.015509,2.502057,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,6.015509,2.502057,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,6.055335,2.523005,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,6.095161,2.543954,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,6.134988,2.564903,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,6.134988,2.564903,0,0
10-07-2024 12:12:15,6.38,0,-6,-3.920004,6.174814,2.585851,0,0
10-07-2024 12:12:15,6.38,0,-6,0,0,0,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.03,-0.03,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.06,-0.06,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.06,-0.06,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.09,-0.09,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.12,-0.12,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.15,-0.15,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.21,-0.21,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.21,-0.21,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.24,-0.24,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.24,-0.24,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.27,-0.27,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.3,-0.3,0,1
10-07-2024 12:12:15,6.38,0,-6,0,-0.3,-0.3,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.035,-0.33,-0.33,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.035,-0.33,-0.33,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.07,-0.36,-0.36,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.105,-0.39,-0.39,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.105,-0.39,-0.39,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.14,-0.42,-0.42,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.14,-0.42,-0.42,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.175,-0.45,-0.45,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.21,-0.48,-0.48,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.21,-0.51,-0.51,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.21,-0.51,-0.51,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.245,-0.54,-0.54,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.28,-0.5699999,-0.5699999,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.315,-0.5999999,-0.5999999,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.315,-0.5999999,-0.5999999,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.35,-0.6299999,-0.6299999,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.385,-0.6599998,-0.6599998,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.42,-0.6899998,-0.6899998,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.42,-0.6899998,-0.6899998,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.42,-0.7199998,-0.7199998,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.455,-0.7499998,-0.7499998,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.49,-0.7799997,-0.7799997,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.49,-0.7799997,-0.7799997,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.525,-0.8099997,-0.8099997,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.56,-0.8399997,-0.8399997,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.595,-0.8699996,-0.8699996,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.595,-0.8699996,-0.8699996,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.6300001,-0.8999996,-0.8999996,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.6300001,-0.9299996,-0.9299996,0,1
10-07-2024 12:12:15,6.38,0,-6,-0.6300001,-0.9299996,-0.9299996,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.6650001,-0.9599996,-0.9599996,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.7000001,-0.9899995,-0.9899995,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.7350001,-1.02,-1.02,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.7350001,-1.02,-1.02,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.7700002,-1.049999,-1.049999,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.8050002,-1.079999,-1.079999,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.8400002,-1.109999,-1.109999,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.8400002,-1.109999,-1.109999,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.8400002,-1.139999,-1.139999,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.8750002,-1.169999,-1.169999,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.9100003,-1.199999,-1.199999,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.9100003,-1.199999,-1.199999,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.9450003,-1.229999,-1.229999,0,1
10-07-2024 12:12:16,6.38,0,-6,-0.9800003,-1.259999,-1.259999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.015,-1.289999,-1.289999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.015,-1.289999,-1.289999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.05,-1.319999,-1.319999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.05,-1.349999,-1.349999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.085,-1.379999,-1.379999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.085,-1.379999,-1.379999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.12,-1.409999,-1.409999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.155,-1.439999,-1.439999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.155,-1.439999,-1.439999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.19,-1.469999,-1.469999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.225,-1.499999,-1.499999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.26,-1.529999,-1.529999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.26,-1.529999,-1.529999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.26,-1.559999,-1.559999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.295,-1.589999,-1.589999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.295,-1.589999,-1.589999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.33,-1.619999,-1.619999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.365,-1.649999,-1.649999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.365,-1.649999,-1.649999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.4,-1.679999,-1.679999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.435,-1.709999,-1.709999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.47,-1.739999,-1.739999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.47,-1.739999,-1.739999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.47,-1.769999,-1.769999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.505,-1.799999,-1.799999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.505,-1.799999,-1.799999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.54,-1.829999,-1.829999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.575,-1.859999,-1.859999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.61,-1.889999,-1.889999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.61,-1.889999,-1.889999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.645,-1.919999,-1.919999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.68,-1.949999,-1.949999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.68,-1.979999,-1.979999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.68,-1.979999,-1.979999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.715,-2.009999,-2.009999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.75,-2.039999,-2.039999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.785,-2.069999,-2.069999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.785,-2.069999,-2.069999,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.82,-2.099998,-2.099998,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.855,-2.129998,-2.129998,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.855,-2.129998,-2.129998,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.89,-2.159998,-2.159998,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.89,-2.189998,-2.189998,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.89,-2.189998,-2.189998,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.924999,-2.219998,-2.219998,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.959999,-2.249998,-2.249998,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.959999,-2.249998,-2.249998,0,1
10-07-2024 12:12:16,6.38,0,-6,-1.994999,-2.279998,-2.279998,0,1
10-07-2024 12:12:16,6.38,0,-6,-2.029999,-2.309998,-2.309998,0,1
10-07-2024 12:12:16,6.38,0,-6,-2.029999,-2.309998,-2.309998,0,1
10-07-2024 12:12:16,6.38,0,-6,-2.065,-2.339998,-2.339998,0,1
10-07-2024 12:12:16,6.38,0,-6,-2.1,-2.369998,-2.369998,0,1
10-07-2024 12:12:16,6.38,0,-6,-2.1,-2.399998,-2.399998,0,1
10-07-2024 12:12:16,6.38,0,-6,-2.1,-2.399998,-2.399998,0,1
10-07-2024 12:12:16,6.38,0,-6,-2.135,-2.429998,-2.429998,0,1
10-07-2024 12:12:16,6.38,0,-6,-2.17,-2.459998,-2.459998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.17,-2.459998,-2.459998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.205,-2.489998,-2.489998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.24,-2.519998,-2.519998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.275,-2.549998,-2.549998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.275,-2.549998,-2.549998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.31,-2.579998,-2.579998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.31,-2.609998,-2.609998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.31,-2.609998,-2.609998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.345,-2.639998,-2.639998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.38,-2.669998,-2.669998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.415,-2.699998,-2.699998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.415,-2.699998,-2.699998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.450001,-2.729998,-2.729998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.485001,-2.759998,-2.759998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.485001,-2.759998,-2.759998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.520001,-2.789998,-2.789998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.520001,-2.819998,-2.819998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.520001,-2.819998,-2.819998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.555001,-2.849998,-2.849998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.590001,-2.879998,-2.879998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.590001,-2.879998,-2.879998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.625001,-2.909998,-2.909998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.660001,-2.939998,-2.939998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.695001,-2.969998,-2.969998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.695001,-2.969998,-2.969998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.730001,-2.999998,-2.999998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.730001,-3.029998,-3.029998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.730001,-3.029998,-3.029998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.765001,-3.059998,-3.059998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.800001,-3.089998,-3.089998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.800001,-3.089998,-3.089998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.835001,-3.119998,-3.119998,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.870002,-3.149997,-3.149997,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.905002,-3.179997,-3.179997,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.905002,-3.179997,-3.179997,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.940002,-3.209997,-3.209997,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.940002,-3.239997,-3.239997,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.940002,-3.239997,-3.239997,0,1
10-07-2024 12:12:17,6.38,0,-6,-2.975002,-3.269997,-3.269997,0,1
10-07-2024 12:12:17,6.38,0,-6,-3.010002,-3.299997,-3.299997,0,1
